incident_id,fecha_incidente,anio,provincia_inferida,categoria_operativa_preliminar,final_label,label_model_confidence,agreement_score,was_used_in_training,vote_rules_heuristic,vote_ner_intensifiers,vote_semantic_cluster_proxy,vote_llm_as_annotator_proxy
1235464786369,2009-03-04,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284379235608,2014-11-04,2014,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284872800871,2019-05-29,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284262723922,2013-03-27,2013,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284137533154,2010-09-24,2010,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284292298628,2013-11-08,2013,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285228496622,2022-12-17,2022,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285082133148,2021-08-05,2021,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285077296520,2021-07-17,2021,Avila,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1280387480074,2010-07-31,2010,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284278411392,2013-07-15,2013,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284721679176,2017-04-11,2017,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284193970994,2011-10-08,2011,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284654207322,2016-10-04,2016,Salamanca,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285178400864,2022-06-10,2022,Segovia,trafico,P2,0.74026,0.75,True,P2,P3,P2,P2
1284229847291,2012-07-15,2012,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1244615199791,2009-06-10,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284714489505,2017-03-09,2017,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285094270866,2021-09-21,2021,Leon,trafico,P2,0.545455,0.5,True,P1,P2,P1,P2
1284276649300,2013-07-02,2013,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284271823058,2013-05-30,2013,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284679343249,2016-12-03,2016,Burgos,trafico,P1,0.74026,0.75,True,P1,P2,P1,P1
1284394002664,2015-01-17,2015,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284618209945,2016-07-13,2016,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284629547137,2016-08-06,2016,Segovia,trafico,P2,0.74026,0.75,True,P2,P3,P2,P2
1285160840186,2022-04-23,2022,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284256639467,2013-02-10,2013,Avila,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284228031124,2012-07-07,2012,Soria,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284188194673,2011-08-23,2011,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284887670388,2019-08-12,2019,Zamora,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284544716322,2016-04-02,2016,Zamora,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284288382080,2013-10-07,2013,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285076864613,2021-07-15,2021,Palencia,incendio,P1,0.74026,0.75,True,P1,P2,P1,P1
1250169588322,2009-08-14,2009,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284745690309,2017-08-09,2017,Soria,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284821310896,2018-08-29,2018,Soria,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285164853075,2022-05-02,2022,Avila,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284346946589,2014-07-14,2014,Burgos,trafico,P3,0.714286,0.75,True,P3,P3,P3,P2
1285141886804,2022-02-28,2022,Avila,trafico,P3,0.545455,0.5,True,P2,P3,P2,P3
1284207030658,2012-01-30,2012,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1235465572915,2009-03-07,2009,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285100037747,2021-10-10,2021,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284567315731,2016-06-07,2016,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284279464875,2013-07-24,2013,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284253845243,2013-01-19,2013,Burgos,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284812724353,2018-07-01,2018,Zamora,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285217549750,2022-11-05,2022,Valladolid,sanitario,P2,0.74026,0.75,True,P2,P3,P2,P2
1284681509496,2016-12-10,2016,Burgos,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285151275491,2022-03-29,2022,Soria,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285002248027,2020-11-15,2020,Palencia,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284201442230,2011-12-15,2011,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284190220333,2011-09-09,2011,Leon,rescate_salvamento,P2,1.0,1.0,True,P2,P2,P2,P2
1284739515032,2017-07-09,2017,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284752905984,2017-09-22,2017,Valladolid,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285214735926,2022-10-25,2022,Leon,sanitario,P2,1.0,1.0,True,P2,P2,P2,P2
1285166448734,2022-05-06,2022,Salamanca,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285085270616,2021-08-21,2021,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284195907178,2011-10-25,2011,Soria,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284275111343,2013-06-19,2013,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284679202242,2016-12-02,2016,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284189329818,2011-09-04,2011,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285066028792,2021-06-13,2021,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284668683268,2016-11-12,2016,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284274125064,2013-06-13,2013,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284298882417,2013-12-23,2013,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285027823573,2021-02-17,2021,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284877498093,2019-06-23,2019,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1270037450652,2010-03-31,2010,Salamanca,trafico,P4,1.0,1.0,True,P4,P4,P4,P4
1284735020184,2017-06-18,2017,Leon,sanitario,P4,0.545455,0.5,True,P3,P4,P3,P4
1285188216839,2022-07-12,2022,Valladolid,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1246111545862,2009-06-29,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284902718650,2019-10-26,2019,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284392117085,2015-01-07,2015,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285041113203,2021-03-30,2021,Avila,incendio,P3,1.0,1.0,True,P3,P3,P3,P3
1284839351406,2018-12-16,2018,Leon,trafico,P3,0.714286,0.75,True,P3,P3,P3,P2
1284812426621,2018-06-28,2018,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284703309235,2017-01-25,2017,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284280639862,2013-08-06,2013,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284276278031,2013-06-29,2013,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1285196815820,2022-08-17,2022,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284197942007,2011-11-12,2011,Burgos,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284392967690,2015-02-13,2015,Zamora,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1233325293745,2009-02-09,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285063507475,2021-06-06,2021,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284253838954,2013-01-19,2013,Avila,meteorologico_inundacion,P2,1.0,1.0,True,P2,P2,P2,P2
1284269965549,2013-05-20,2013,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285125647223,2021-12-30,2021,Leon,sanitario,P1,1.0,1.0,True,P1,P1,P1,P1
1284764754646,2017-11-19,2017,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284745266600,2017-08-06,2017,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284952878376,2020-05-15,2020,Soria,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284894631687,2019-09-22,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284820273158,2018-08-21,2018,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285099968135,2021-10-10,2021,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1234257300372,2009-02-14,2009,Leon,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284238693601,2012-10-23,2012,Zamora,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284880491819,2019-07-09,2019,Palencia,trafico,P3,0.714286,0.75,True,P3,P3,P3,P2
1285231217343,2022-12-27,2022,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284384508305,2014-11-21,2014,Palencia,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1285024368591,2021-02-06,2021,Burgos,trafico,P1,0.74026,0.75,True,P1,P2,P1,P1
1250169882966,2009-08-16,2009,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284882841849,2019-07-21,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284592167999,2016-07-03,2016,Avila,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1252045841630,2009-09-07,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284742144148,2017-07-20,2017,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284628211574,2016-08-03,2016,Palencia,incendio,P3,1.0,1.0,True,P3,P3,P3,P3
1284322216053,2014-05-11,2014,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284524495014,2016-01-10,2016,Zamora,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284821810215,2018-09-02,2018,Leon,sanitario,P2,0.74026,0.75,True,P2,P3,P2,P2
1285210347194,2022-10-09,2022,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284864965036,2019-04-17,2019,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285166230320,2022-05-05,2022,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284445580833,2015-07-09,2015,Burgos,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284717945766,2017-03-24,2017,Salamanca,trafico,P3,0.545455,0.5,True,P2,P3,P2,P3
1284430866571,2015-05-30,2015,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284391626294,2015-01-01,2015,Avila,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284432924572,2015-06-07,2015,Burgos,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284237297199,2012-10-09,2012,Salamanca,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285086984530,2021-08-30,2021,Zamora,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284786548548,2018-02-24,2018,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284550053460,2016-04-18,2016,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284560780146,2016-05-20,2016,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284746246999,2017-08-13,2017,Valladolid,sanitario,P4,0.714286,0.75,True,P4,P4,P4,P3
1263825511225,2010-01-19,2010,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284250605501,2012-12-19,2012,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1218522237935,2008-08-23,2008,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284237471261,2012-10-10,2012,Leon,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284554084617,2016-04-30,2016,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284182670379,2011-07-09,2011,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284569819755,2016-06-12,2016,Salamanca,sanitario,P2,1.0,1.0,True,P2,P2,P2,P2
1284350829948,2014-07-25,2014,Burgos,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284232054553,2012-08-04,2012,Avila,trafico,P2,0.545455,0.5,True,P1,P2,P1,P2
1284813800800,2018-07-06,2018,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284136734594,2010-09-18,2010,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284366746057,2014-09-15,2014,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284237037638,2012-10-04,2012,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284166596701,2011-03-30,2011,Leon,sanitario,P2,1.0,1.0,True,P2,P2,P2,P2
1285217543290,2022-11-05,2022,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284247726609,2012-11-29,2012,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284873709970,2019-06-03,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284805349566,2018-05-24,2018,Leon,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284359176929,2014-08-21,2014,Leon,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284875007778,2019-06-08,2019,Valladolid,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284301834206,2014-01-22,2014,Zamora,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284813978990,2018-07-07,2018,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285000119765,2020-11-07,2020,Palencia,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285043168748,2021-04-07,2021,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284970928044,2020-07-18,2020,Salamanca,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1279887208216,2010-07-25,2010,Segovia,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285093247300,2021-09-18,2021,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284982923069,2020-09-09,2020,Soria,sanitario,P1,1.0,1.0,True,P1,P1,P1,P1
1284356882423,2014-08-09,2014,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284277085059,2013-07-04,2013,Segovia,incendio,P3,0.714286,0.75,True,P3,P3,P3,P4
1284219583116,2012-05-08,2012,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284242652171,2012-11-05,2012,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1271838616226,2010-04-25,2010,Salamanca,trafico,P2,0.545455,0.5,True,P1,P2,P1,P2
1284215740578,2012-04-07,2012,Soria,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284901218053,2019-10-20,2019,Leon,incendio,P1,0.74026,0.75,True,P1,P2,P1,P1
1252045883458,2009-09-08,2009,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284995984284,2020-10-24,2020,Zamora,trafico,P2,0.74026,0.75,True,P2,P3,P2,P2
1284392898483,2015-01-13,2015,Leon,incendio,P2,0.545455,0.5,True,P1,P2,P1,P2
1284461074844,2015-08-22,2015,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284346454786,2014-07-12,2014,Avila,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1267185116885,2010-02-26,2010,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1235115841651,2009-02-22,2009,Salamanca,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284566371030,2016-06-03,2016,Salamanca,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284206343108,2012-01-24,2012,Leon,incendio,P2,0.545455,0.5,True,P1,P2,P1,P2
1284915588357,2019-12-14,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285171942805,2022-05-23,2022,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284892809428,2019-09-13,2019,Burgos,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284255140789,2013-01-29,2013,Avila,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284157076830,2011-02-03,2011,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284173195976,2011-05-11,2011,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284489757770,2015-10-22,2015,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284818561321,2018-08-06,2018,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285200601285,2022-09-03,2022,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284698320379,2017-01-11,2017,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284401958430,2015-02-23,2015,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284843012270,2019-01-14,2019,Leon,sanitario,P4,1.0,1.0,True,P4,P4,P4,P4
1284841854368,2019-01-05,2019,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284779590740,2018-01-26,2018,Soria,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284294341759,2013-11-23,2013,Avila,sanitario,P2,0.714286,0.75,True,P2,P2,P2,P1
1284286296846,2013-09-22,2013,Leon,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1285082779567,2021-08-08,2021,Leon,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284870659503,2019-05-18,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284756514371,2017-10-10,2017,Zamora,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284192097787,2011-09-24,2011,Salamanca,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284249595554,2012-12-14,2012,Avila,meteorologico_inundacion,P2,1.0,1.0,True,P2,P2,P2,P2
1284829948096,2018-10-20,2018,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285212640920,2022-10-18,2022,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284889284007,2019-08-26,2019,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285198813311,2022-08-26,2022,Valladolid,sanitario,P3,0.74026,0.75,True,P3,P4,P3,P3
1284670596961,2016-11-16,2016,Palencia,sanitario,P2,0.74026,0.75,True,P2,P3,P2,P2
1284870958325,2019-05-20,2019,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284724245362,2017-04-26,2017,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284423458256,2015-05-07,2015,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284965280346,2020-06-27,2020,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285186832801,2022-07-07,2022,Leon,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284193613304,2011-10-05,2011,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284904624415,2019-11-06,2019,Valladolid,trafico,P2,0.74026,0.75,True,P2,P3,P2,P2
1284649914908,2016-09-21,2016,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284740991921,2017-07-14,2017,Zamora,trafico,P3,0.545455,0.5,True,P2,P3,P2,P3
1284281397052,2013-08-15,2013,Valladolid,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284714554221,2017-03-09,2017,Palencia,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284742371915,2017-07-21,2017,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285014229007,2020-12-28,2020,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284208474364,2012-02-12,2012,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284535032227,2016-03-04,2016,Palencia,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284233374440,2012-08-21,2012,Valladolid,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285200205498,2022-09-01,2022,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284304594873,2014-02-10,2014,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285082720738,2021-08-07,2021,Burgos,trafico,P3,0.545455,0.5,True,P2,P3,P2,P3
1284235246225,2012-09-17,2012,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284237269613,2012-10-08,2012,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285035667972,2021-03-13,2021,Burgos,sanitario,P1,1.0,1.0,True,P1,P1,P1,P1
1284330869618,2014-06-05,2014,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284527057072,2016-01-24,2016,Avila,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284393980137,2015-01-16,2015,Burgos,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284202465471,2011-12-26,2011,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284197321044,2011-11-08,2011,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284301326629,2014-01-19,2014,Avila,sanitario,P1,1.0,1.0,True,P1,P1,P1,P1
1284671023331,2016-11-16,2016,Leon,sanitario,P2,0.74026,0.75,True,P2,P3,P2,P2
1284967093313,2020-07-04,2020,Palencia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284231751110,2012-08-01,2012,Zamora,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1285180805953,2022-06-17,2022,Valladolid,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285130498515,2022-01-20,2022,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284412126499,2015-04-04,2015,Salamanca,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284255689065,2013-02-02,2013,Zamora,sanitario,P2,0.74026,0.75,True,P2,P3,P2,P2
1285155050537,2022-04-09,2022,Zamora,sanitario,P1,1.0,1.0,True,P1,P1,P1,P1
1284214333983,2012-03-25,2012,Leon,incendio,P1,0.74026,0.75,True,P1,P2,P1,P1
1284978655172,2020-08-24,2020,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284201598375,2011-12-17,2011,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1285127681227,2022-01-11,2022,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284746379937,2017-08-15,2017,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284279741392,2013-07-27,2013,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284428309890,2015-05-21,2015,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284844090065,2019-01-20,2019,Burgos,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284732093573,2017-06-03,2017,Leon,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284714839397,2017-03-12,2017,Burgos,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284203134848,2012-01-02,2012,Avila,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284831559464,2018-10-30,2018,Leon,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284810353529,2018-06-19,2018,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284663701341,2016-10-29,2016,Burgos,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284178337706,2011-06-11,2011,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284832023058,2018-11-03,2018,Burgos,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284230312008,2012-07-18,2012,Burgos,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284725907719,2017-05-05,2017,Leon,trafico,P3,0.545455,0.5,True,P2,P3,P2,P3
1284231399420,2012-07-28,2012,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1275553404206,2010-06-04,2010,Leon,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284150092455,2010-12-07,2010,Segovia,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1246464824366,2009-07-02,2009,Burgos,incendio,P1,1.0,1.0,True,P1,P1,P1,P1
1284917947272,2019-12-25,2019,Burgos,trafico,P3,0.714286,0.75,True,P3,P3,P3,P2
1284632331624,2016-08-22,2016,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284813902348,2018-07-06,2018,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284356886023,2014-08-09,2014,Avila,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284920195924,2020-01-08,2020,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1246992926876,2009-07-21,2009,Palencia,trafico,P1,0.74026,0.75,True,P1,P2,P1,P1
1284202170580,2011-12-21,2011,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284678556523,2016-12-01,2016,Salamanca,rescate_salvamento,P3,1.0,1.0,True,P3,P3,P3,P3
1267093045895,2010-02-25,2010,Leon,incendio,P1,1.0,1.0,True,P1,P1,P1,P1
1284804156152,2018-05-19,2018,Valladolid,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285058611206,2021-05-22,2021,Burgos,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284375939895,2014-10-21,2014,Palencia,trafico,P1,0.74026,0.75,True,P1,P2,P1,P1
1284312436761,2014-03-19,2014,Leon,incendio,P2,1.0,1.0,True,P2,P2,P2,P2
1284983799070,2020-09-13,2020,Segovia,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1285226840830,2022-12-12,2022,Valladolid,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284819938670,2018-08-19,2018,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284445632046,2015-07-09,2015,Salamanca,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284275327835,2013-06-20,2013,Leon,trafico,P3,0.714286,0.75,True,P3,P3,P3,P2
1284918563406,2019-12-29,2019,Avila,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284256624496,2013-02-08,2013,Zamora,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284710055460,2017-02-15,2017,Leon,incendio,P2,0.545455,0.5,True,P1,P2,P1,P2
1284718639299,2017-03-29,2017,Segovia,trafico,P3,1.0,1.0,True,P3,P3,P3,P3
1284244401313,2012-11-16,2012,Salamanca,sanitario,P3,0.545455,0.5,True,P2,P3,P2,P3
1284828822468,2018-10-13,2018,Leon,sanitario,P3,1.0,1.0,True,P3,P3,P3,P3
1284273430833,2013-06-10,2013,Burgos,trafico,P1,1.0,1.0,True,P1,P1,P1,P1
1284835896617,2018-11-26,2018,Leon,trafico,P2,1.0,1.0,True,P2,P2,P2,P2
1284484685860,2015-10-04,2015,Leon,incendio,P1,1.0,1.0,True,P1,P1,P1,P1
